20.07999, -0.4203886, 6.522873, 1.005093, 1.412617, -0.05764335, -0.1250511, 380.9025, -143.2233, -161.7577
20.09999, -0.4041378, 6.546081, 1.002597, 1.414954, -0.06045681, -0.1248199, 380.9025, -143.2233, -161.7577
20.11999, -0.3877589, 6.569257, 1.000105, 1.417213, -0.06317872, -0.1245911, 380.9025, -143.2233, -161.7577
20.13999, -0.3712546, 6.5924, 0.9976181, 1.419395, -0.0658111, -0.1243652, 380.9025, -143.2233, -161.7577
20.15999, -0.3546272, 6.615509, 0.9951354, 1.421504, -0.06835711, -0.1241423, 380.9025, -143.2233, -161.7577
20.17999, -0.337879, 6.638585, 0.9926571, 1.423541, -0.07082009, -0.1239227, 380.9025, -143.2233, -161.7577
20.19999, -0.3210123, 6.661625, 0.9901832, 1.425508, -0.07320201, -0.1237067, 380.9025, -143.2233, -161.7577
20.21999, -0.3040294, 6.684631, 0.9877135, 1.427408, -0.07550627, -0.1234942, 380.9025, -143.2233, -161.7577
20.23999, -0.2869324, 6.707601, 0.985248, 1.429242, -0.07773519, -0.1232856, 380.9025, -143.2233, -161.7577
20.25999, -0.2697234, 6.730534, 0.9827866, 1.431013, -0.0798912, -0.1230809, 380.9025, -143.2233, -161.7577
20.27999, -0.2524043, 6.753429, 0.9803292, 1.432721, -0.08197677, -0.1228802, 380.9025, -143.2233, -161.7577
20.29999, -0.2349773, 6.776287, 0.9778758, 1.43437, -0.08399439, -0.1226835, 380.9025, -143.2233, -161.7577
20.31999, -0.2174442, 6.799107, 0.9754262, 1.43596, -0.0859462, -0.1224909, 380.9025, -143.2233, -161.7577
20.33999, -0.1998069, 6.821887, 0.9729804, 1.437493, -0.0878343, -0.1223023, 380.9025, -143.2233, -161.7577
20.35999, -0.1820671, 6.844629, 0.9705384, 1.438971, -0.08966094, -0.1221178, 380.9025, -143.2233, -161.7577
20.37999, -0.1642267, 6.86733, 0.9681, 1.440395, -0.09142774, -0.1219374, 380.9025, -143.2233, -161.7577
20.39999, -0.1462873, 6.889991, 0.9656649, 1.441768, -0.09313738, -0.121761, 380.9025, -143.2233, -161.7577
20.41999, -0.1282507, 6.912611, 0.9632334, 1.44309, -0.09479123, -0.1215887, 380.9025, -143.2233, -161.7577
20.43999, -0.1101184, 6.93519, 0.9608054, 1.444364, -0.09639144, -0.1214203, 380.9025, -143.2233, -161.7577
20.45999, -0.09189191, 6.957726, 0.9583805, 1.445589, -0.09793901, -0.1212557, 380.9025, -143.2233, -161.7577
20.47999, -0.07357288, 6.980221, 0.9559588, 1.446769, -0.09943652, -0.1210949, 380.9025, -143.2233, -161.7577
20.49999, -0.05516274, 7.002673, 0.9535403, 1.447904, -0.1008847, -0.120938, 380.9025, -143.2233, -161.7577
20.51999, -0.03666291, 7.025082, 0.9511247, 1.448997, -0.1022861, -0.1207847, 380.9025, -143.2233, -161.7577
20.53999, -0.01807481, 7.047448, 0.9487122, 1.450047, -0.1036418, -0.1206352, 380.9025, -143.2233, -161.7577
20.55999, 0.0006002355, 7.069769, 0.9463025, 1.451058, -0.1049532, -0.1204893, 380.9025, -143.2233, -161.7577
20.57999, 0.0193609, 7.092047, 0.9438958, 1.45203, -0.106222, -0.120347, 380.9025, -143.2233, -161.7577
20.59999, 0.03820593, 7.11428, 0.9414917, 1.452965, -0.1074492, -0.1202083, 380.9025, -143.2233, -161.7577
20.61999, 0.05713407, 7.136468, 0.9390903, 1.453864, -0.1086368, -0.1200731, 380.9025, -143.2233, -161.7577
20.63999, 0.07614414, 7.158612, 0.9366917, 1.454728, -0.1097857, -0.1199413, 380.9025, -143.2233, -161.7577
20.65999, 0.09523499, 7.180709, 0.9342954, 1.455559, -0.1108971, -0.119813, 380.9025, -143.2233, -161.7577
20.67999, 0.1144055, 7.202761, 0.9319018, 1.456359, -0.1119726, -0.119688, 380.9025, -143.2233, -161.7577
20.69999, 0.1336546, 7.224767, 0.9295105, 1.457127, -0.1130131, -0.1195663, 380.9025, -143.2233, -161.7577
20.71999, 0.1529811, 7.246727, 0.9271217, 1.457867, -0.1140199, -0.119448, 380.9025, -143.2233, -161.7577
20.73999, 0.1723842, 7.26864, 0.9247351, 1.458578, -0.1149939, -0.119333, 380.9025, -143.2233, -161.7577
20.75999, 0.1918628, 7.290506, 0.9223507, 1.459263, -0.1159365, -0.1192214, 380.9025, -143.2233, -161.7577
20.77999, 0.2114159, 7.312325, 0.9199686, 1.459922, -0.1168483, -0.119113, 380.9025, -143.2233, -161.7577
20.79999, 0.2310427, 7.334097, 0.9175885, 1.460555, -0.1177307, -0.1190079, 380.9025, -143.2233, -161.7577
20.81999, 0.2507421, 7.355822, 0.9152105, 1.461165, -0.118584, -0.118906, 380.9025, -143.2233, -161.7577
20.83999, 0.2705134, 7.377499, 0.9128346, 1.461753, -0.11941, -0.1188072, 380.9025, -143.2233, -161.7577
20.85999, 0.2903557, 7.399128, 0.9104605, 1.462318, -0.120209, -0.1187115, 380.9025, -143.2233, -161.7577
20.87999, 0.3102681, 7.42071, 0.9080882, 1.462862, -0.1209823, -0.118619, 380.9025, -143.2233, -161.7577
20.89999, 0.3302498, 7.442243, 0.9057178, 1.463387, -0.12173, -0.1185295, 380.9025, -143.2233, -161.7577
20.91999, 0.3503002, 7.463727, 0.903349, 1.463891, -0.1224534, -0.118443, 380.9025, -143.2233, -161.7577
20.93999, 0.3704184, 7.485163, 0.9009819, 1.464377, -0.1231537, -0.1183595, 380.9025, -143.2233, -161.7577
20.95999, 0.3906036, 7.50655, 0.8986164, 1.464845, -0.1238312, -0.1182789, 380.9025, -143.2233, -161.7577
20.97999, 0.4108553, 7.527888, 0.8962525, 1.465295, -0.1244866, -0.1182011, 380.9025, -143.2233, -161.7577
20.99999, 0.4311726, 7.549177, 0.8938901, 1.465729, -0.1251208, -0.1181262, 380.9025, -143.2233, -161.7577
21.01999, 0.4515549, 7.570417, 0.8915291, 1.466147, -0.1257346, -0.118054, 380.9025, -143.2233, -161.7577
21.03999, 0.4720016, 7.591608, 0.8891695, 1.466549, -0.1263283, -0.1179844, 380.9025, -143.2233, -161.7577
21.05999, 0.492512, 7.612749, 0.8868111, 1.466936, -0.1269029, -0.1179173, 380.9025, -143.2233, -161.7577
21.07999, 0.5130855, 7.63384, 0.8844542, 1.467308, -0.1274592, -0.1178527, 380.9025, -143.2233, -161.7577
21.09999, 0.5337214, 7.654881, 0.8820985, 1.467666, -0.1279974, -0.1177904, 380.9025, -143.2233, -161.7577
21.11999, 0.5544193, 7.675873, 0.879744, 1.46801, -0.1285182, -0.1177304, 380.9025, -143.2233, -161.7577
21.13999, 0.5751786, 7.696814, 0.8773906, 1.468341, -0.1290228, -0.1176725, 380.9025, -143.2233, -161.7577
21.15999, 0.5959985, 7.717705, 0.8750384, 1.468659, -0.1295106, -0.1176168, 380.9025, -143.2233, -161.7577
21.17999, 0.6168787, 7.738546, 0.8726872, 1.468965, -0.1299832, -0.117563, 380.9025, -143.2233, -161.7577
21.19999, 0.6378186, 7.759336, 0.870337, 1.469259, -0.1304408, -0.1175112, 380.9025, -143.2233, -161.7577
21.21999, 0.6588176, 7.780076, 0.8679879, 1.469541, -0.1308838, -0.1174612, 380.9025, -143.2233, -161.7577
21.23999, 0.6798754, 7.800764, 0.8656397, 1.469812, -0.1313123, -0.117413, 380.9025, -143.2233, -161.7577
21.25999, 0.7009913, 7.821402, 0.8632924, 1.470072, -0.131727, -0.1173664, 380.9025, -143.2233, -161.7577
21.27999, 0.7221649, 7.841988, 0.8609461, 1.470322, -0.1321288, -0.1173214, 380.9025, -143.2233, -161.7577
21.29999, 0.7433957, 7.862524, 0.8586006, 1.470561, -0.1325176, -0.1172779, 380.9025, -143.2233, -161.7577
21.31999, 0.7646834, 7.883008, 0.8562559, 1.470791, -0.1328942, -0.1172357, 380.9025, -143.2233, -161.7577
21.33999, 0.7860274, 7.90344, 0.8539121, 1.471012, -0.1332583, -0.117195, 380.9025, -143.2233, -161.7577
21.35999, 0.8074273, 7.923821, 0.8515691, 1.471224, -0.1336108, -0.1171555, 380.9025, -143.2233, -161.7577
21.37999, 0.8288826, 7.94415, 0.8492268, 1.471427, -0.1339519, -0.1171173, 380.9025, -143.2233, -161.7577
21.39999, 0.8503931, 7.964428, 0.8468851, 1.471621, -0.134282, -0.1170802, 380.9025, -143.2233, -161.7577
21.41999, 0.8719582, 7.984654, 0.8445443, 1.471808, -0.1346016, -0.1170443, 380.9025, -143.2233, -161.7577
21.43999, 0.8935776, 8.004828, 0.8422042, 1.471988, -0.1349105, -0.1170095, 380.9025, -143.2233, -161.7577
21.45999, 0.9152508, 8.02495, 0.8398647, 1.472159, -0.1352098, -0.1169758, 380.9025, -143.2233, -161.7577
21.47999, 0.9369776, 8.04502, 0.8375258, 1.472324, -0.1354988, -0.1169431, 380.9025, -143.2233, -161.7577
21.49999, 0.9587576, 8.065038, 0.8351876, 1.472483, -0.1357788, -0.1169114, 380.9025, -143.2233, -161.7577
21.51999, 0.9805903, 8.085003, 0.83285, 1.472635, -0.1360494, -0.1168806, 380.9025, -143.2233, -161.7577
21.53999, 1.002476, 8.104916, 0.8305131, 1.472781, -0.1363116, -0.1168509, 380.9025, -143.2233, -161.7577
21.55999, 1.024413, 8.124776, 0.8281766, 1.472921, -0.1365649, -0.116822, 380.9025, -143.2233, -161.7577
21.57999, 1.046402, 8.144584, 0.8258408, 1.473055, -0.1368098, -0.1167941, 380.9025, -143.2233, -161.7577
21.59999, 1.068442, 8.164338, 0.8235055, 1.473184, -0.1370474, -0.1167671, 380.9025, -143.2233, -161.7577
21.61999, 1.090534, 8.18404, 0.8211706, 1.473308, -0.1372767, -0.116741, 380.9025, -143.2233, -161.7577
21.63999, 1.112676, 8.203689, 0.8188364, 1.473428, -0.1374989, -0.1167158, 380.9025, -143.2233, -161.7577
21.65999, 1.134869, 8.223285, 0.8165026, 1.473542, -0.1377135, -0.1166915, 380.9025, -143.2233, -161.7577
21.67999, 1.157112, 8.242827, 0.8141692, 1.473652, -0.1379212, -0.1166681, 380.9025, -143.2233, -161.7577
21.69999, 1.179405, 8.262317, 0.8118362, 1.473758, -0.1381224, -0.1166456, 380.9025, -143.2233, -161.7577
21.71999, 1.201748, 8.281754, 0.8095039, 1.47386, -0.1383175, -0.1166239, 380.9025, -143.2233, -161.7577
21.73999, 1.22414, 8.301137, 0.8071718, 1.473958, -0.1385056, -0.1166031, 380.9025, -143.2233, -161.7577
21.75999, 1.246581, 8.320467, 0.8048402, 1.474052, -0.1386884, -0.1165831, 380.9025, -143.2233, -161.7577
21.77999, 1.269071, 8.339744, 0.8025089, 1.474142, -0.1388651, -0.1165639, 380.9025, -143.2233, -161.7577
21.79999, 1.291609, 8.358966, 0.8001781, 1.474229, -0.139036, -0.1165456, 380.9025, -143.2233, -161.7577
21.81999, 1.314196, 8.378135, 0.7978474, 1.474313, -0.1392016, -0.116528, 380.9025, -143.2233, -161.7577
21.83999, 1.336831, 8.39725, 0.7955173, 1.474393, -0.1393622, -0.1165112, 380.9025, -143.2233, -161.7577
21.85999, 1.359513, 8.416311, 0.7931875, 1.47447, -0.1395175, -0.1164951, 380.9025, -143.2233, -161.7577
21.87999, 1.382243, 8.435319, 0.790858, 1.474545, -0.1396679, -0.1164797, 380.9025, -143.2233, -161.7577
21.89999, 1.405021, 8.454272, 0.7885287, 1.474616, -0.1398136, -0.1164651, 380.9025, -143.2233, -161.7577
21.91999, 1.427845, 8.473171, 0.7861997, 1.474685, -0.1399548, -0.1164511, 380.9025, -143.2233, -161.7577
21.93999, 1.450716, 8.492016, 0.783871, 1.474751, -0.1400911, -0.1164377, 380.9025, -143.2233, -161.7577
21.95999, 1.473634, 8.510806, 0.7815425, 1.474815, -0.1402234, -0.116425, 380.9025, -143.2233, -161.7577
21.97999, 1.496598, 8.529542, 0.7792142, 1.474876, -0.1403516, -0.1164128, 380.9025, -143.2233, -161.7577
21.99999, 1.519608, 8.548223, 0.7768863, 1.474934, -0.1404761, -0.1164011, 380.9025, -143.2233, -161.7577
22.01999, 1.542665, 8.566851, 0.7745585, 1.474991, -0.1405962, -0.11639, 380.9025, -143.2233, -161.7577
22.03999, 1.565766, 8.585423, 0.772231, 1.475045, -0.1407124, -0.1163793, 380.9025, -143.2233, -161.7577
22.05999, 1.588914, 8.603941, 0.7699035, 1.475097, -0.1408251, -0.1163691, 380.9025, -143.2233, -161.7577
22.07999, 1.612106, 8.622404, 0.7675764, 1.475147, -0.1409341, -0.1163592, 380.9025, -143.2233, -161.7577
22.09999, 1.635344, 8.640812, 0.7652494, 1.475195, -0.1410396, -0.1163497, 380.9025, -143.2233, -161.7577
22.11999, 1.658626, 8.659165, 0.7629226, 1.475241, -0.1411417, -0.1163406, 380.9025, -143.2233, -161.7577
22.13999, 1.681953, 8.677464, 0.7605959, 1.475285, -0.1412404, -0.1163318, 380.9025, -143.2233, -161.7577
22.15999, 1.705325, 8.695706, 0.7582694, 1.475327, -0.1413361, -0.1163233, 380.9025, -143.2233, -161.7577
22.17999, 1.728741, 8.713894, 0.7559431, 1.475368, -0.1414285, -0.116315, 380.9025, -143.2233, -161.7577
22.19999, 1.7522, 8.732026, 0.753617, 1.475407, -0.1415182, -0.116307, 380.9025, -143.2233, -161.7577
22.21999, 1.775704, 8.750103, 0.751291, 1.475445, -0.1416045, -0.1162992, 380.9025, -143.2233, -161.7577
22.23999, 1.799251, 8.768125, 0.7489651, 1.47548, -0.1416882, -0.1162917, 380.9025, -143.2233, -161.7577
22.25999, 1.822842, 8.786091, 0.7466394, 1.475515, -0.1417691, -0.1162844, 380.9025, -143.2233, -161.7577
22.27999, 1.846476, 8.804002, 0.744314, 1.475548, -0.1418474, -0.1162772, 380.9025, -143.2233, -161.7577
22.29999, 1.870153, 8.821856, 0.7419885, 1.475579, -0.141923, -0.1162702, 380.9025, -143.2233, -161.7577
22.31999, 1.893873, 8.839656, 0.7396632, 1.475609, -0.1419961, -0.1162634, 380.9025, -143.2233, -161.7577
22.33999, 1.917636, 8.857399, 0.7373381, 1.475638, -0.1420669, -0.1162569, 380.9025, -143.2233, -161.7577
22.35999, 1.941441, 8.875087, 0.7350131, 1.475666, -0.1421354, -0.1162504, 380.9025, -143.2233, -161.7577
22.37999, 1.965288, 8.892718, 0.7326882, 1.475692, -0.1422014, -0.1162442, 380.9025, -143.2233, -161.7577
22.39999, 1.989178, 8.910294, 0.7303634, 1.475718, -0.1422651, -0.1162381, 380.9025, -143.2233, -161.7577
22.41999, 2.01311, 8.927813, 0.7280387, 1.475742, -0.142327, -0.1162322, 380.9025, -143.2233, -161.7577
22.43999, 2.037083, 8.945275, 0.7257142, 1.475765, -0.1423867, -0.1162265, 380.9025, -143.2233, -161.7577
22.45999, 2.061098, 8.962682, 0.7233898, 1.475787, -0.1424444, -0.1162209, 380.9025, -143.2233, -161.7577
22.47999, 2.085155, 8.980032, 0.7210655, 1.475808, -0.1425006, -0.1162156, 380.9025, -143.2233, -161.7577
22.49999, 2.109253, 8.997326, 0.7187412, 1.475829, -0.1425547, -0.1162104, 380.9025, -143.2233, -161.7577
22.51999, 2.133392, 9.014563, 0.7164171, 1.475848, -0.1426071, -0.1162055, 380.9025, -143.2233, -161.7577
22.53999, 2.157572, 9.031743, 0.7140931, 1.475867, -0.1426579, -0.1162007, 380.9025, -143.2233, -161.7577
22.55999, 2.181792, 9.048866, 0.7117692, 1.475884, -0.142707, -0.1161962, 380.9025, -143.2233, -161.7577
22.57999, 2.206053, 9.065933, 0.7094453, 1.475901, -0.1427547, -0.1161918, 380.9025, -143.2233, -161.7577
22.59999, 2.230355, 9.082943, 0.7071216, 1.475918, -0.1428006, -0.1161877, 396.6582, -87.54332, -240.2726
22.61999, 2.25467, 9.099956, 0.7047275, 1.476836, -0.1395574, -0.1197037, 396.6582, -87.54332, -240.2726
22.63999, 2.278997, 9.116969, 0.7022674, 1.477713, -0.1363201, -0.1229999, 396.6582, -87.54332, -240.2726
22.65999, 2.303339, 9.133982, 0.6997454, 1.47855, -0.1330941, -0.1260896, 396.6582, -87.54332, -240.2726
22.67999, 2.327696, 9.15099, 0.6971656, 1.479348, -0.1298853, -0.1289852, 396.6582, -87.54332, -240.2726
22.69999, 2.352068, 9.167994, 0.6945313, 1.480108, -0.1266984, -0.1316985, 396.6582, -87.54332, -240.2726
22.71999, 2.376456, 9.184991, 0.6918461, 1.480831, -0.1235384, -0.1342405, 396.6582, -87.54332, -240.2726
22.73999, 2.400862, 9.201977, 0.6891133, 1.481517, -0.1204093, -0.1366218, 396.6582, -87.54332, -240.2726
22.75999, 2.425286, 9.218951, 0.6863357, 1.482169, -0.1173142, -0.1388524, 396.6582, -87.54332, -240.2726
22.77999, 2.449728, 9.235912, 0.6835164, 1.482787, -0.1142567, -0.1409416, 396.6582, -87.54332, -240.2726
22.79999, 2.47419, 9.252857, 0.6806579, 1.483372, -0.1112397, -0.1428981, 396.6582, -87.54332, -240.2726
22.81999, 2.498672, 9.269785, 0.6777629, 1.483926, -0.1082665, -0.14473, 396.6582, -87.54332, -240.2726
22.83999, 2.523175, 9.286693, 0.6748334, 1.484449, -0.1053385, -0.1464452, 396.6582, -87.54332, -240.2726
22.85999, 2.5477, 9.303579, 0.6718718, 1.484944, -0.1024581, -0.1480508, 396.6582, -87.54332, -240.2726
22.87999, 2.572248, 9.320443, 0.6688802, 1.48541, -0.09962678, -0.1495539, 396.6582, -87.54332, -240.2726
22.89999, 2.596819, 9.337281, 0.6658607, 1.485849, -0.09684622, -0.1509609, 396.6582, -87.54332, -240.2726
22.91999, 2.621414, 9.354093, 0.6628146, 1.486262, -0.09411722, -0.1522779, 396.6582, -87.54332, -240.2726
22.93999, 2.646034, 9.370875, 0.6597441, 1.486651, -0.09144074, -0.1535106, 396.6582, -87.54332, -240.2726
22.95999, 2.670679, 9.387629, 0.6566504, 1.487016, -0.0888176, -0.1546644, 396.6582, -87.54332, -240.2726
22.97999, 2.695351, 9.404349, 0.6535353, 1.487359, -0.0862484, -0.1557443, 396.6582, -87.54332, -240.2726
22.99999, 2.72005, 9.421037, 0.6504, 1.48768, -0.08373302, -0.1567551, 396.6582, -87.54332, -240.2726
23.01999, 2.744776, 9.437689, 0.6472458, 1.487981, -0.08127147, -0.1577015, 396.6582, -87.54332, -240.2726
23.03999, 2.769531, 9.454305, 0.6440739, 1.488262, -0.07886374, -0.1585876, 396.6582, -87.54332, -240.2726
23.05999, 2.794314, 9.470882, 0.6408854, 1.488525, -0.07650942, -0.1594172, 396.6582, -87.54332, -240.2726
23.07999, 2.819127, 9.48742, 0.6376813, 1.48877, -0.07420814, -0.1601941, 396.6582, -87.54332, -240.2726
23.09999, 2.84397, 9.503917, 0.6344628, 1.488998, -0.07195961, -0.1609218, 396.6582, -87.54332, -240.2726
23.11999, 2.868844, 9.520371, 0.6312305, 1.48921, -0.06976271, -0.1616035, 396.6582, -87.54332, -240.2726
23.13999, 2.893749, 9.536782, 0.6279855, 1.489406, -0.06761765, -0.1622421, 396.6582, -87.54332, -240.2726
23.15999, 2.918686, 9.553148, 0.6247285, 1.489588, -0.06552327, -0.1628405, 396.6582, -87.54332, -240.2726
23.17999, 2.943655, 9.569468, 0.6214603, 1.489757, -0.06347984, -0.1634012, 396.6582, -87.54332, -240.2726
23.19999, 2.968657, 9.585739, 0.6181815, 1.489912, -0.06148696, -0.1639265, 396.6582, -87.54332, -240.2726
23.21999, 2.993693, 9.601962, 0.614893, 1.490055, -0.05954415, -0.1644185, 396.6582, -87.54332, -240.2726
23.23999, 3.018762, 9.618134, 0.6115951, 1.490186, -0.05765098, -0.1648795, 396.6582, -87.54332, -240.2726
23.25999, 3.043865, 9.634256, 0.6082886, 1.490306, -0.05580682, -0.1653113, 396.6582, -87.54332, -240.2726
23.27999, 3.069003, 9.650325, 0.6049742, 1.490415, -0.05401069, -0.1657158, 396.6582, -87.54332, -240.2726
23.29999, 3.094176, 9.66634, 0.6016519, 1.490514, -0.05226195, -0.1660949, 396.6582, -87.54332, -240.2726
23.31999, 3.119384, 9.682301, 0.5983227, 1.490603, -0.05056, -0.16645, 396.6582, -87.54332, -240.2726
23.33999, 3.144629, 9.698205, 0.5949868, 1.490684, -0.04890388, -0.1667828, 396.6582, -87.54332, -240.2726
23.35999, 3.169909, 9.714053, 0.5916447, 1.490756, -0.04729342, -0.1670946, 396.6582, -87.54332, -240.2726
23.37999, 3.195227, 9.729843, 0.5882967, 1.49082, -0.04572725, -0.1673867, 396.6582, -87.54332, -240.2726
23.39999, 3.220581, 9.745574, 0.5849434, 1.490877, -0.04420495, -0.1676604, 396.6582, -87.54332, -240.2726
23.41999, 3.245972, 9.761245, 0.5815849, 1.490927, -0.04272556, -0.1679169, 396.6582, -87.54332, -240.2726
23.43999, 3.271401, 9.776855, 0.5782214, 1.490969, -0.04128832, -0.1681572, 396.6582, -87.54332, -240.2726
23.45999, 3.296868, 9.792402, 0.5748537, 1.491006, -0.03989208, -0.1683825, 396.6582, -87.54332, -240.2726
23.47999, 3.322373, 9.807887, 0.5714817, 1.491037, -0.03853595, -0.1685936, 396.6582, -87.54332, -240.2726
23.49999, 3.347917, 9.823309, 0.5681057, 1.491062, -0.03721911, -0.1687915, 396.6582, -87.54332, -240.2726
23.51999, 3.373499, 9.838666, 0.564726, 1.491082, -0.03594059, -0.1689771, 396.6582, -87.54332, -240.2726
23.53999, 3.39912, 9.853957, 0.5613429, 1.491098, -0.0346995, -0.1691511, 396.6582, -87.54332, -240.2726
23.55999, 3.424779, 9.869183, 0.5579565, 1.491108, -0.03349447, -0.1693143, 396.6582, -87.54332, -240.2726
23.57999, 3.450479, 9.88434, 0.554567, 1.491115, -0.03232527, -0.1694673, 396.6582, -87.54332, -240.2726
23.59999, 3.476217, 9.89943, 0.5511747, 1.491117, -0.03119057, -0.1696109, 396.6582, -87.54332, -240.2726
23.61999, 3.501995, 9.914452, 0.5477797, 1.491116, -0.0300895, -0.1697456, 396.6582, -87.54332, -240.2726
23.63999, 3.527813, 9.929403, 0.5443822, 1.491111, -0.0290212, -0.1698719, 396.6582, -87.54332, -240.2726
23.65999, 3.553671, 9.944285, 0.5409822, 1.491103, -0.02798474, -0.1699905, 396.6582, -87.54332, -240.2726
23.67999, 3.579568, 9.959096, 0.5375801, 1.491091, -0.02697968, -0.1701017, 396.6582, -87.54332, -240.2726
23.69999, 3.605506, 9.973835, 0.5341759, 1.491077, -0.02600473, -0.170206, 396.6582, -87.54332, -240.2726
23.71999, 3.631484, 9.988502, 0.5307696, 1.49106, -0.02505934, -0.1703039, 396.6582, -87.54332, -240.2726
23.73999, 3.657503, 10.0031, 0.5273617, 1.491041, -0.02414256, -0.1703957, 396.6582, -87.54332, -240.2726
23.75999, 3.683561, 10.01762, 0.5239519, 1.491019, -0.02325392, -0.1704819, 396.6582, -87.54332, -240.2726
23.77999, 3.70966, 10.03206, 0.5205405, 1.490995, -0.02239233, -0.1705627, 396.6582, -87.54332, -240.2726
23.79999, 3.7358, 10.04643, 0.5171277, 1.490969, -0.02155739, -0.1706386, 396.6582, -87.54332, -240.2726
23.81999, 3.76198, 10.06073, 0.5137134, 1.490941, -0.02074826, -0.1707098, 396.6582, -87.54332, -240.2726
23.83999, 3.7882, 10.07495, 0.5102977, 1.490912, -0.01996398, -0.1707766, 396.6582, -87.54332, -240.2726
23.85999, 3.814461, 10.08909, 0.5068808, 1.49088, -0.0192042, -0.1708393, 396.6582, -87.54332, -240.2726
23.87999, 3.840762, 10.10316, 0.5034627, 1.490848, -0.0184682, -0.1708982, 396.6582, -87.54332, -240.2726
23.89999, 3.867104, 10.11714, 0.5000435, 1.490814, -0.01775539, -0.1709535, 396.6582, -87.54332, -240.2726
23.91999, 3.893487, 10.13105, 0.4966233, 1.490779, -0.01706499, -0.1710054, 396.6582, -87.54332, -240.2726
23.93999, 3.91991, 10.14488, 0.4932021, 1.490743, -0.01639628, -0.1710543, 396.6582, -87.54332, -240.2726
23.95999, 3.946373, 10.15864, 0.4897801, 1.490706, -0.01574868, -0.1711002, 396.6582, -87.54332, -240.2726
23.97999, 3.972877, 10.17231, 0.4863571, 1.490668, -0.01512158, -0.1711434, 396.6582, -87.54332, -240.2726
23.99999, 3.999421, 10.1859, 0.4829334, 1.49063, -0.01451445, -0.1711841, 396.6582, -87.54332, -240.2726
24.01999, 4.026005, 10.19941, 0.4795089, 1.490591, -0.01392668, -0.1712225, 396.6582, -87.54332, -240.2726
24.03999, 4.05263, 10.21284, 0.4760836, 1.490551, -0.01335758, -0.1712586, 396.6582, -87.54332, -240.2726
24.05999, 4.079295, 10.22618, 0.4726577, 1.490511, -0.01280659, -0.1712927, 396.6582, -87.54332, -240.2726
24.07999, 4.105999, 10.23945, 0.4692312, 1.490471, -0.01227331, -0.171325, 396.6582, -87.54332, -240.2726
24.09999, 4.132744, 10.25263, 0.465804, 1.490431, -0.01175719, -0.1713554, 396.6582, -87.54332, -240.2726
24.11999, 4.159529, 10.26573, 0.4623763, 1.49039, -0.01125753, -0.1713843, 396.6582, -87.54332, -240.2726
24.13999, 4.186353, 10.27874, 0.458948, 1.49035, -0.01077378, -0.1714116, 396.6582, -87.54332, -240.2726
24.15999, 4.213217, 10.29167, 0.4555191, 1.490309, -0.01030558, -0.1714375, 396.6582, -87.54332, -240.2726
24.17999, 4.24012, 10.30452, 0.4520898, 1.490269, -0.00985229, -0.171462, 396.6582, -87.54332, -240.2726
24.19999, 4.267063, 10.31728, 0.4486601, 1.490229, -0.009413838, -0.1714854, 396.6582, -87.54332, -240.2726
24.21999, 4.294045, 10.32996, 0.4452299, 1.490189, -0.008989334, -0.1715076, 396.6582, -87.54332, -240.2726
24.23999, 4.321066, 10.34255, 0.4417993, 1.490149, -0.008578598, -0.1715287, 396.6582, -87.54332, -240.2726
24.25999, 4.348126, 10.35505, 0.4383682, 1.49011, -0.008181095, -0.1715488, 396.6582, -87.54332, -240.2726
24.27999, 4.375225, 10.36747, 0.4349368, 1.490071, -0.007796466, -0.1715679, 396.6582, -87.54332, -240.2726
24.29999, 4.402362, 10.37981, 0.431505, 1.490032, -0.007424116, -0.1715862, 396.6582, -87.54332, -240.2726
24.31999, 4.429538, 10.39205, 0.4280729, 1.489994, -0.007063806, -0.1716036, 396.6582, -87.54332, -240.2726
24.33999, 4.456752, 10.40421, 0.4246404, 1.489956, -0.006715298, -0.1716202, 396.6582, -87.54332, -240.2726
24.35999, 4.484004, 10.41628, 0.4212077, 1.489918, -0.006378055, -0.1716361, 396.6582, -87.54332, -240.2726
24.37999, 4.511294, 10.42826, 0.4177746, 1.489881, -0.00605154, -0.1716513, 396.6582, -87.54332, -240.2726
24.39999, 4.538622, 10.44016, 0.4143412, 1.489845, -0.005735874, -0.1716658, 396.6582, -87.54332, -240.2726
24.41999, 4.565988, 10.45196, 0.4109077, 1.489809, -0.0054304, -0.1716797, 396.6582, -87.54332, -240.2726
24.43999, 4.593391, 10.46368, 0.4074737, 1.489773, -0.005134761, -0.1716929, 396.6582, -87.54332, -240.2726
24.45999, 4.620831, 10.4753, 0.4040396, 1.489738, -0.004848778, -0.1717056, 396.6582, -87.54332, -240.2726
24.47999, 4.648308, 10.48684, 0.4006052, 1.489703, -0.004572093, -0.1717177, 396.6582, -87.54332, -240.2726
24.49999, 4.675822, 10.49829, 0.3971706, 1.489668, -0.00430429, -0.1717293, 396.6582, -87.54332, -240.2726
24.51999, 4.703373, 10.50965, 0.3937358, 1.489635, -0.004045427, -0.1717404, 396.6582, -87.54332, -240.2726
24.53999, 4.73096, 10.52092, 0.3903007, 1.489601, -0.003794789, -0.171751, 396.6582, -87.54332, -240.2726
24.55999, 4.758583, 10.53209, 0.3868655, 1.489568, -0.003552437, -0.1717612, 396.6582, -87.54332, -240.2726
